timestamp,state,signal,target_signal,x,y,car_heading,car_velocity,lateral_acc,longitudinal_acc,pitch_rate,roll_rate,yaw_rate,packet_rate,rtt,speed,delay,car_distance,ttc
1761900883.5424275,0,0,0,1395.9796807598136,-69.54377576407475,-233.81052460249714,-0.0007495117024518549,-7.598271765600963e-05,2.6949474887082927e-05,1.3692786230151234e-06,-2.6820010416713233e-06,-1.1692250643363663e-06,0,0,0,0,0,0.0
1761900883.6424313,0,7,0,1395.9795991167482,-69.54375415446408,-233.81125293490487,-0.0009197284816764295,0.00021672292522892142,-3.81471770462332e-05,3.9466696944638e-06,-4.03009274141863e-06,-6.779744034661137e-07,0,0,0,0,0,0.0
1761900883.7424326,0,7,0,1395.9796051825176,-69.54371211618421,-233.81050420348322,-0.001092645339667797,-5.896217472305414e-06,-2.207749387585779e-05,-1.2366728429924286e-06,2.484256720161171e-06,-8.56128877480453e-08,0,0,0,0,0,0.0
1761900883.8424366,0,7,0,1395.9796418780281,-69.54365023366356,-233.81087855502062,-0.0008513120701536536,-0.0002546134310745931,2.4448011410898492e-05,1.3002672088414583e-06,1.4997805544379558e-06,3.1085803340440095e-06,0,0,0,0,0,0.0
1761900883.9424307,0,7,0,1395.9795759861581,-69.54366959171588,-233.81020428312496,-0.0008207791834138334,-9.222252099398211e-05,-4.0850003385428484e-05,3.22348608845517e-06,-3.0622863634148772e-06,4.226359871360212e-07,0,0,0,0,0,0.0
1761900884.0424414,0,7,0,1395.979444275294,-69.54375618537284,-233.8099687809455,-0.000886132474988699,0.00015440344856845027,-2.9819812409326217e-05,9.95547921252186e-07,-6.082790299232956e-07,4.640285427050551e-07,0,0,0,0,0,0.0
1761900884.1424406,0,7,0,1395.9795233101813,-69.5436897742445,-233.80979199677574,-0.0009632582659833133,3.103047181704094e-05,-5.9177110149473424e-05,3.87001819394152e-07,3.842849669803647e-06,7.630344378224863e-07,0,0,0,0,0,0.0
1761900884.2424374,0,7,0,1395.9796850334617,-69.54359012716213,-233.80911198965464,-0.001116727595217526,-0.0003029274505231597,-6.013738338964207e-05,3.031959955729799e-06,2.6721792430088695e-06,1.5423671612846577e-06,0,0,0,0,0,0.0
1761900884.3424459,0,7,0,1395.979763584223,-69.54357556168551,-233.80903709715602,-0.0010208877502009273,-3.7915262285759015e-05,2.55531621777414e-05,3.748849865750069e-06,-4.5886688519447e-07,-1.854704750862243e-07,0,0,0,0,0,0.0
1761900884.4424357,0,7,0,1395.9798025062425,-69.54356608677563,-233.80830874988294,-0.0007799939485266805,-8.790642782507815e-06,-3.096724779522458e-05,6.265088013846924e-06,-1.3810950193901538e-06,-4.415216808332296e-06,0,0,0,0,0,0.0
1761900884.542435,0,7,0,1395.9798561526754,-69.54356581436768,-233.8088793470742,-0.001213714713230729,-1.3475276192323932e-05,-1.9598395304154747e-05,2.3279969707065964e-06,1.789078260961486e-06,7.951038362049376e-07,0,0,0,0,0,0.0
1761900884.642436,0,7,0,1395.9799422245171,-69.54357672770318,-233.80924020555466,-0.0011509039904922247,-0.00010821605299655678,-1.980804605419546e-05,3.793739586817432e-07,1.861588285377375e-06,2.4134020944581756e-06,0,0,0,0,0,0.0
1761900884.7424343,0,7,0,1395.979981390789,-69.5436434313344,-233.80905544056185,-0.0011756920721381903,-2.72472301592752e-05,-9.984424811850615e-06,3.138222458614909e-06,-2.0655217740563548e-06,-2.7973180064677877e-06,0,0,0,0,0,0.0
1761900884.8424373,0,7,0,1395.9799749232332,-69.54374288060157,-233.80977798800865,-0.00122474180534482,0.00010794369860101625,-6.96445796327751e-05,-2.151091450388313e-07,-4.469773080707393e-06,-1.888822140981498e-06,0,0,0,0,0,0.0
1761900884.942439,0,7,0,1395.980015892034,-69.5438539963088,-233.80960582244376,-0.0012329095043241978,-3.3856941442711755e-05,4.223038930598026e-05,2.747217587089768e-06,-4.110413968544476e-06,3.576310318337533e-07,0,0,0,0,0,0.0
1761900885.0424364,0,7,0,1395.9800243915247,-69.54397531108408,-233.80931907101433,-0.0013003938365727663,-1.9333853649917667e-05,-7.506645200757829e-05,1.6166389555375969e-06,4.284321439975331e-06,2.6457303423274897e-07,0,0,0,0,0,0.0
1761900885.1424336,0,7,0,1395.980071311785,-69.54398058289735,-233.80977926477271,-0.0014331097481772304,4.717973326260708e-05,-2.199132909464638e-05,9.590632302758908e-07,7.38716935587502e-06,6.210213315864024e-07,0,0,0,0,0,0.0
1761900885.2424395,0,7,0,1395.9801721176486,-69.54393815851132,-233.80976468306397,-0.0018363235285505652,-4.764837959443786e-05,3.784448874404961e-05,-4.528215106036931e-06,-7.213828845185416e-06,4.547001707371138e-06,0,0,0,0,0,0.0
1761900885.342436,0,7,0,1395.9802338243517,-69.54392148239076,-233.81054941402107,-0.001052248990163207,7.032145094006131e-05,-5.179234536415875e-06,2.1747717420233338e-06,2.6068435089732455e-06,4.601105922043427e-07,0,0,0,0,0,0.0
