timestamp,state,signal,target_signal,x,y,car_heading,car_velocity,lateral_acc,longitudinal_acc,pitch_rate,roll_rate,yaw_rate,packet_rate,rtt,speed,delay,car_distance,ttc
1762082301.840837,0,0,0,1387.908413111164,-68.0841882418575,-213.37939028725032,3.0153322219848633,0.003867238442303365,0.00037409787390723205,8.891507573751022e-06,4.2614741681513307e-05,-0.0011414620547599873,0,0,0,0,0,-0.0
1762082301.9408398,0,0,0,1387.657138160947,-67.91860517794667,-214.20849920560687,3.0310168266296387,0.0037227499556979063,0.0033308232350634393,7.338817944319169e-05,2.670388627125692e-05,-0.0011761858575959107,0,0,0,0,0,-0.0
1762082302.0408366,0,0,0,1387.4054517543198,-67.74743969027246,-215.05685019639253,3.088035821914673,0.0034785490328597306,0.0063601985417924105,0.00013332230658284086,4.628881656737199e-05,-0.0011909802756996997,0,0,0,0,0,-0.0
1762082302.1408377,0,0,0,1387.1507792982184,-67.56777627115234,-215.9212433466276,3.1756036281585693,0.0034757613467653013,0.007145878361079074,0.00013385631359736757,-5.0642354803557574e-05,-0.001247377460735696,0,0,0,0,0,-0.0
1762082302.2408547,0,0,0,1386.891755973061,-67.37930563384434,-216.83876490180677,3.2594103813171387,0.004378353104479618,0.005594939551329968,5.48212885997527e-05,-6.046915386619908e-05,-0.0013358823168495048,0,0,0,0,0,-0.0
1762082302.340836,0,0,0,1386.6296701843348,-67.18221751644059,-217.81337017819283,3.3241171836853027,0.005755763992785672,0.0039118980874162206,-2.374393092154339e-05,-1.326424349036654e-05,-0.0013778848814595965,0,0,0,0,0,-0.0
1762082302.4408453,0,0,0,1386.3147537449554,-66.93450721356022,-218.9987158501321,3.3787007331848145,0.0049251321206287635,0.0027914663838439096,-1.9079092531775815e-05,2.4434667140726675e-06,-0.0013788557887510812,0,0,0,0,0,-0.0
1762082302.5408387,0,0,0,1386.1054779807932,-66.76368901899743,-219.78739032913592,3.3991641998291016,0.00473276371930373,0.0013180041275259605,3.4098711555312843e-06,0.0001421716863191487,-0.001387429507357347,0,0,0,0,0,-0.0
1762082302.640852,0,0,0,1385.8460066315301,-66.54493710290679,-220.78680161896045,3.4130301475524902,0.005015333351197705,0.0008715092324474143,1.4548057004791851e-05,6.93712850417116e-05,-0.0014082446015374174,0,0,0,0,0,-0.0
1762082302.7408378,0,0,0,1385.5895866375106,-66.32055784075118,-221.79449754352805,3.4255776405334473,0.004209285943006141,0.0007039285403675395,-3.287800425809596e-05,3.099300301007872e-05,-0.0013968991384246485,0,0,0,0,0,-0.0
1762082302.8408394,0,0,0,1385.336123951562,-66.09158748102251,-222.79121579090275,3.4271461963653564,0.0045046452395083045,-0.00042768657403080687,-3.382622837656257e-05,3.0347220176898116e-05,-0.0013902359565639844,0,0,0,0,0,-0.0
1762082302.9408376,0,0,0,1385.086556319379,-65.85886258013727,-223.78732968202797,3.4168200492858887,0.0049580099101764735,-0.0012729876424696467,-5.663695472337545e-05,9.44944577342812e-06,-0.0013857605213706242,61.900001525878906,65.0,0.5389999747276306,35.0,1386.7550048828125,-405.8612935067045
1762082303.0408351,0,0,0,1384.8423349335237,-65.62268762157709,-224.7679866783488,3.3999979496002197,0.004545411648260376,-0.0011233850516910787,-7.589538191332673e-05,2.2196917879599434e-05,-0.0013444073828857465,71.43000030517578,76.0,0.5389999747276306,51.0,1386.4976806640625,-407.7936814129815
1762082303.1408372,0,0,0,1384.603929478734,-65.38249355249751,-225.72018311839633,3.3803908824920654,0.008712813954371488,-0.005360180864379532,-8.60049519016009e-05,0.00013596586043992568,-0.0026255582887830097,78.56999969482422,95.0,0.5389999747276306,48.0,1386.245849609375,-410.08448365811995
1762082303.2408383,0,0,0,1384.3717773250203,-65.1401102130785,-226.65078255526402,3.3434295654296875,0.004513427788467368,-0.0034996545374532256,-7.387754014863753e-05,6.491481164815757e-05,-0.0012670102179797036,78.08000183105469,86.0,0.5389999747276306,11.0,1386.0487060546875,-414.55896675261846
1762082303.3408365,0,0,0,1384.146693088068,-64.89722399371368,-227.5309618247884,3.281491994857788,0.0038999096427144043,-0.007923718671837462,-0.00012190631142407837,8.798195189557439e-05,-0.0011506521000925964,75.0,86.0,0.5389999747276306,56.0,1385.8079833984375,-422.3103349238842
1762082303.4408376,0,0,0,1383.9314431851687,-64.65716778638567,-228.32159637377703,3.173095703125,0.003688572072058528,-0.010107834445109262,-0.0001535163751442268,0.00015741917741920975,-0.0010329432365385016,75.0,134.0,0.5389999747276306,37.0,1385.575439453125,-436.66361468031084
1762082303.540835,0,0,0,1383.7278231410687,-64.4230242333464,-229.0274185631775,3.005662441253662,0.002141019629331087,-0.012279518535264794,-0.00012823856024974284,9.821740352939334e-05,-0.0009163120104469498,73.08000183105469,65.0,0.5400000214576721,18.0,1385.3109130859375,-460.9003639504256
1762082303.6408355,0,0,0,1383.5367429247742,-64.19788830808207,-229.65596746380754,2.8737704753875732,0.0012650922160996276,-0.014285831997635036,-7.543618671633238e-05,0.0001051999054714316,-0.0008195933387504102,76.70999908447266,94.0,0.5400000214576721,47.0,1385.1043701171875,-481.9815576713322
1762082303.7408378,0,0,0,1383.3586068736838,-63.98487325247833,-230.2161075487951,2.682954788208008,0.001439978924988157,-0.016567890343397357,-7.395226550054672e-05,2.0937443461722104e-06,-0.0007005906135430237,77.63999938964844,100.0,0.5400000214576721,36.0,1384.910888671875,-516.18867927211
1762082303.8408346,0,0,0,1383.1645917853255,-63.74813664041518,-230.76108719336355,2.4234440326690674,0.0009121997651397231,-0.017866403421314844,-5.511798951885091e-05,4.133260795915429e-06,-0.0005692602985989664,78.29000091552734,72.0,0.5400000214576721,52.0,23.850200653076172,-44.51928624054213
1762082303.940836,0,0,0,1383.0199816013496,-63.568512199297544,-231.11807465172978,2.1978445053100586,0.0007524917336781062,-0.0177896336746859,-2.6063507159000262e-05,3.1072967317373096e-05,-0.0004477272708388718,77.0,97.0,0.5400000214576721,44.0,24.065448760986328,-77.59847567268784
1762082304.0408366,0,0,0,1382.8904598245447,-63.40543585378757,-231.38811180386307,1.9716905355453491,0.0004413986128555805,-0.01872372338465855,-2.4714360740785538e-05,4.414421711100378e-05,-0.0003228834742856999,76.26000213623047,128.0,0.5400000214576721,64.0,24.344100952148438,-551.3134563675043
1762082304.1408396,0,0,0,1382.7775142644864,-63.260513431388375,-231.5782589105479,1.7774983644485474,-0.0003868291326496716,-0.020017458481550815,-1.025419007537606e-05,3.483899191385983e-05,-0.0002290303389495571,77.87000274658203,76.0,0.5400000214576721,46.0,24.545515060424805,163.59791830540524
1762082304.2408423,0,0,0,1382.6984199573828,-63.15868847972946,-231.69257421093295,1.520492672920227,-0.0007263352209385451,-0.021634264305508362,-3.6754935143294365e-05,4.400671595169669e-05,-0.00017283205012423857,76.7699966430664,53.0,0.5400000214576721,16.0,24.71409034729004,60.71641787547847
1762082304.3408704,0,0,0,1382.614404946129,-63.050471214934966,-231.80421918191217,1.2406858205795288,-0.0005009140169984095,-0.024247207398593276,-2.1447636208584993e-05,2.8109144051504357e-06,-0.00012255889177857383,75.81999969482422,109.0,0.5400000214576721,46.0,24.771236419677734,36.065083569085516
1762082304.4408422,0,0,0,1382.5488803711924,-62.96526693351588,-231.8763457723112,0.9334661364555359,-0.0006626998354882611,-0.025757864230758785,-1.7510866317921866e-05,6.219462301726929e-06,-7.128952061126349e-05,76.22000122070312,117.0,0.5400000214576721,59.0,24.99082374572754,23.358809292325372
1762082304.5408423,0,0,0,1382.502952615977,-62.9048824674563,-231.91626602715826,0.5429955720901489,-0.0006859801971965509,-0.02675618975285113,-2.472487472994904e-06,1.1564504711525699e-05,-3.830345838807979e-05,75.97000122070312,122.0,0.5389999747276306,63.0,25.01475715637207,16.854598430275452
1762082304.6408381,0,0,0,1382.4777660193256,-62.87065553281308,-231.93840037675983,0.26861771941185,-0.0003796379141388431,-0.02626205162518963,2.563776168584282e-05,8.932456914015038e-06,-1.2585191251071694e-05,76.94999694824219,118.0,0.5389999747276306,71.0,25.035017013549805,14.039602728921809
1762082304.740837,0,0,0,1382.4733835843776,-62.862784168078214,-231.93966211244998,-0.0685526579618454,-0.0007247078333323404,-0.020109274195763513,9.531641343153394e-05,-4.40443086222014e-06,3.5948758354221534e-06,76.9000015258789,78.0,0.5389999747276306,31.0,25.011613845825195,11.796029765838652
1762082304.8408363,0,0,0,1382.4847478066165,-62.87517382710098,-231.94128639853136,-0.18178169429302216,0.0008269175328722022,0.004116100599308227,0.000287009277271357,-5.174768739499647e-05,1.5391681648848137e-05,77.80999755859375,93.0,0.5389999747276306,46.0,24.94691276550293,11.169072160065225
1762082304.940846,0,0,0,1382.4953122323398,-62.88710645375735,-231.94212026504186,-0.08706020563840866,-7.992567818358547e-05,0.007189779423648796,0.00024065912390817254,-5.1858453226983494e-05,2.9054347650835187e-07,77.75,130.0,0.5389999747276306,49.0,24.865447998046875,11.6256197049622
1762082305.0408704,0,0,0,1382.501080775447,-62.89301847037873,-231.94723626611778,-0.04465422406792641,0.0004780631031972176,0.0016847902255114947,5.241710327311224e-05,7.553451151449325e-06,-9.067605752196335e-06,76.70999908447266,101.0,0.5389999747276306,26.0,24.783184051513672,11.821538132336608
1762082305.1408415,0,0,0,1382.5054281591802,-62.896787758031685,-231.94305394173307,-0.042021915316581726,0.00029882964288798614,-0.007017834571723353,-0.0002640964550724793,2.075931622411457e-05,2.8323391360305755e-05,76.91999816894531,70.0,0.5389999747276306,45.0,24.696619033813477,11.795056716171478
1762082305.2408783,0,0,0,1382.5117573609064,-62.90289384375085,-231.93052719363487,-0.1004677265882492,-0.0005166150801319226,-0.0053245864356576186,-9.521281537426252e-05,1.1698480807039037e-05,8.260496977411734e-06,77.91000366210938,112.0,0.5389999747276306,43.0,24.59807777404785,11.428969858498853
1762082305.3408456,0,0,0,1382.5217235914822,-62.914193889701316,-231.92716009076645,-0.17747977375984192,-0.00037482138026391086,-0.005722621794081229,-3.097175792967607e-05,1.106210988003422e-05,2.8898574118618508e-06,77.6500015258789,73.0,0.5389999747276306,37.0,24.482629776000977,10.982358684743208
1762082305.440843,0,0,0,1382.5361901789327,-62.931646192770906,-231.92171120272928,-0.27241021394729614,-0.00012363661404284423,-0.008990823393816814,-7.305998078038329e-05,-4.66231523261389e-06,9.905941134247963e-06,78.66000366210938,131.0,0.5389999747276306,56.0,24.35087013244629,10.477100891933707
1762082305.5408404,0,0,0,1382.5528029054938,-62.951835881370435,-231.91102932060448,-0.37264010310173035,-0.00012872878166762976,-0.01058637383775075,-7.366528604574177e-05,-2.7055874901302065e-06,2.127822038496416e-05,78.37999725341797,52.0,0.5429999828338623,38.0,24.20118522644043,9.982220038088837
